feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.03610805944779529,-0.12517442838316423,-0.5360643360867449,0.8468821038849139,-0.8792827824119881,0.3485951198609804,1.5849059248147483,-0.3849428884100812,-1.6073178230449001,-0.11522423255219759,1
0.5132747474998705,0.33855287628591424,0.42373709800165354,-0.9379255765363989,-1.1533505105959594,1.1373145423647293,-0.550385608128519,-1.0257526836402773,-0.6648709402692512,0.216624975404619,0
-0.16154322469283489,-0.10325476014904739,-0.35278340154898447,-1.6431888111541673,-1.6009039784765156,-0.828497024780246,0.8433695093624853,1.6614701657280182,-0.5076584767190596,-0.17585440443207118,0
1.5107581520592654,-0.5353350870162231,1.4356181812560143,0.35845361820962024,-0.4500128579958137,1.2571492168625729,-2.195401948423043,0.7579218499236196,-1.3413931363903182,-0.7309562757154733,0
0.029895076199137765,-0.294455757588034,0.03304497904643066,1.452755545126183,-0.9394632419859826,1.119244917564096,-0.05760439851033561,-0.08104596472174376,-0.011393872365077384,1.5287478505409084,1
-0.24264715726776517,0.3721054726068629,-0.4142450300223253,0.3891591956679287,0.2806364044901364,1.7586204841951334,0.913557176258146,1.2235688824186275,-0.38464912799287443,-0.053120653017545344,0
0.019327878174622712,-0.6654222981294605,-0.3734704686100941,0.7219034854381414,-1.4972576451786446,1.2809395766667275,1.1686485415245338,0.6688401305462182,-1.2974126961171988,-1.2699985973938759,1
0.6358472586012108,-0.48231357093630295,0.8442131740496824,1.0989833574419647,-0.1833007095261973,-0.01979434452070797,-1.6569715976911108,0.4506130494313883,0.21955842168030615,1.959837254744675,0
-0.08775830263662968,0.04128745558743938,0.3546419941066574,1.0371588986582432,0.20084509311570958,0.1007910726448063,-1.2103046383610165,1.478071898356444,1.5091161528260724,0.3344385148485215,0
-0.22867711722520115,-2.018487864388638,-0.4664655196946537,0.14506374595938162,0.8580141953021454,-0.8281962729652346,1.093290976015318,-0.12205713212127726,-0.6110475717124304,0.7931756882186773,1
-0.7451896609126907,0.8100272385061165,-0.6274334264854601,-0.7248610838000522,0.021888821164834777,0.31695200698411535,0.8364439977971989,0.1255485866511483,0.9252983008434925,0.054051662846000936,1
-1.1669767004821137,-0.561842099351699,-1.1035605789700205,0.4793609534294223,-2.1782113197314303,-0.5294669635070083,1.6794108423746419,2.549009708717722,1.0537123338454109,-2.624817056374112,1
0.23716015701485443,0.5059655534558652,0.08727540146228079,-0.7282722024066131,-0.2798103423770061,-0.9645377949101913,0.07711125122009332,1.190548594343596,-0.6617528334999462,2.1650560678066024,0
0.3590543003854509,-0.8105286298216263,0.5377935501188388,0.8569755369827861,-1.9473424741408143,0.9784578056665502,-1.122211228744331,0.028775564080998586,0.3235416932319656,-0.06844649266641564,0
-0.639756380241615,0.5320061988219431,-0.8318590738172724,0.3616610612470166,1.1008213984226052,1.0613709648731335,1.6135754809776244,-0.0003136726117747121,-0.16358586148092058,1.7611881248673737,0
-1.2097538975715285,1.5602555295309308,-1.0299229766718383,-1.9516029128828867,0.32099756368602317,1.0022361667029254,1.3925216537085734,1.3094441014026479,1.4651052478316782,-1.3154413070498456,1
-0.2602257374728976,0.8331577666294346,-0.2116245904523538,-0.6302492950044363,-0.11131884879780068,0.2990857340211059,0.26924787621409607,-2.7075438553811773,0.34755980107656226,0.8642483846986365,1
0.8997325938688359,-1.77623523289832,0.7764564402770247,0.40865281148067084,-0.36927713924620315,0.14338846734225108,-1.0676394487710172,-1.3526702858435344,-1.0554373616464363,-1.0293715081820716,0
-0.2200039977665464,1.9002684243109647,0.2956301364438662,1.0230565552522393,-1.3481770454274902,0.015682236471624342,-1.2217076521647443,0.3911278769327262,1.8443231378056928,1.6435415091205292,0
-0.5883420829081938,0.9944473755089074,-0.9878933259832419,0.6460061871145515,-1.0921212003485672,0.1353383478922909,2.164633600240614,2.0420696529278803,-0.8786791686740647,-2.3716593608588923,1
1.6031794363448488,0.7828737349485725,1.3953236415725367,-0.43112556957509907,0.25866114785538813,0.21273977585766032,-1.938409593062293,0.5507975722736632,-1.84205777971007,0.4080528468367557,1
-1.6805950177168596,-1.1640506324058255,-1.4272439763682618,-0.35799043441333583,-0.3672039342117483,0.2875639051673281,1.9237179710396748,-0.8905688105910143,2.0468611161145427,-0.8596135138784541,1
0.99475064364074,-0.33130838318332273,0.9196031442751779,-0.6122367345077503,0.570612997219531,0.9681846605328611,-1.3671441875693673,-0.8254105299789551,-0.9671113926968453,-1.085150526557798,0
-0.19702979357147946,0.029190503935567446,0.39556843729297847,0.6979740301300975,0.452067838259671,-0.3559740843858328,-1.4936442849361433,-0.684491730612797,2.0791231625420785,-1.2325403112202802,0
1.1943057802303783,0.9955815140020298,0.892442989235835,1.7031726099180378,-0.18144906924751675,-0.10633700253131496,-0.9950205485392676,-1.7863754653546866,-1.8526148296236231,-1.6380290574360168,1
-1.03597539855392,-0.27036669676116976,-0.8804683368201236,-0.027384320403744018,0.14299063480921648,-1.7260106186667665,1.1878818825121904,0.6869566320986773,1.2595746835485517,1.953107198272574,1
-0.9799939297389146,-0.17464794568162792,-0.8268726023844749,1.360168130828013,0.6082671663441893,1.3459350078383152,1.1053134197924255,0.8495845310466172,1.2111713986411516,-0.18969349345240752,1
1.103782919334878,1.9956674897839644,1.0017798236630517,3.109918556005361,-0.3839712719523516,0.2502002062516945,-1.460128564790036,-0.18319661872038787,-1.1339476976604566,0.6067230591361827,0
-0.2878541383729182,0.6276062975618311,-0.4433675069692509,-0.2795074632965335,1.3204140097838342,-0.8744356483399182,0.9369933763046112,-0.18385389315920966,-0.29930346659590457,-0.15830547800966377,1
-0.26035086726395706,0.6441237678501087,0.1812401775494608,0.08198881382471937,1.25228366195664,0.1612995426626951,-0.9308076947076896,-0.8607291633953384,1.631668884161841,-1.7523770951409967,0
0.8333230508487155,-2.219777947451851,0.6439589550839708,-1.3996815047326863,1.1910906831461916,-0.14685352125530088,-0.759203083570571,-1.1630426502846019,-1.2231941283978025,-0.24936962517248124,1
-1.2334799449923735,-0.19360951103550808,-1.0324984245133237,0.7445863984731299,0.19112423383639218,-1.1497074728974057,1.3660064801675187,-0.270267604363889,1.5514213538883572,0.6419471294437011,1
-0.2664946176601284,-0.9087696708079733,0.2852828170659732,1.6845248346034518,-0.5864151488887734,-0.6197721282538776,-1.2574740009882792,0.023195978557374822,1.9961381660578996,0.8422973270139027,0
-2.0686208191416156,-0.45669761502324635,-1.767172977847023,0.33899351380941967,-0.6610250546274942,-0.5149387064332724,2.399635889224372,-3.044656539243162,2.485477863898728,0.4562494885285328,1
0.8163775555040983,-0.8108575112103382,0.7087702664391979,-1.2575778589146163,1.5805406865683735,-1.0150941918278686,-0.9817030263711461,0.4663583744463345,-0.9437775284080624,-0.23401985910698136,0
0.34515341153447565,1.088769654216672,0.2114200666917736,-0.37630072492499606,-2.929448690002268,2.052972024501663,-0.14555595292141388,-1.1716543473175618,-0.6873183844884341,0.018819049740598424,0
0.5655003137209789,0.49986412374037137,0.44269530056690415,-1.3993061748019415,-0.8184286659420014,1.532367724678116,-0.5326079117115383,-2.100026507651624,-0.811449471178642,0.3676492929914216,0
-2.385422227645158,-1.1145323150080617,-2.0197449106649175,-1.7392051521728,-0.5913947298380474,1.555198534147342,2.7119608896597107,-2.2746210312061996,2.9251395877620867,1.1067104242873174,1
-0.0803448095868143,-1.690671627606452,-0.195867843618635,-0.9784995458666064,0.2790838583451852,0.29156367668197275,0.48178660222335423,-0.30561061415380336,-0.31916785337201947,2.7552177437199017,1
1.1681429984036924,1.2637066776546686,1.0608334451214474,-0.8463159774657358,0.9113627221747217,0.10575379127148042,-1.5472250167552453,0.1998104337187135,-1.1979716340773738,0.543479378670093,0
-1.4479051074534146,0.13807840841754684,-1.2267796427378985,-1.8861287039510262,-0.3089600145979074,-2.1045827987653323,1.6486536654045474,0.8652897561352498,1.772779512400588,0.053059312932619035,1
-0.050810483742353654,0.17962227263192343,0.14731143463861934,1.3451476204524146,-1.3189684983025107,0.020106466869098387,-0.5235422096836391,-0.4986338957884514,0.6841823479173783,0.35973897512678843,0
-0.48333652094875745,0.7547332980678092,-1.0319957012726917,0.1994239859867671,0.6813623265753054,-1.1536922813398585,2.451491384493512,-0.645572072035395,-1.442030365521399,0.4730382821602152,1
0.3378817964449072,-0.6073544332122114,0.19028615994510056,-0.07722104522304557,-1.2926253471522626,-0.5321685631271895,-0.09154666780661158,0.4182057558879721,-0.7273359834485558,0.4258436586298291,0
-0.08414626457765671,1.2710653260070335,0.04628224083602103,-0.9800623018406142,0.3603687159048611,-0.9106450871824898,-0.26328859627829215,0.3807780713650517,0.487188662287973,-1.6178006138153371,0
-0.8462619143822873,-0.7423863704307346,-0.7206802428789628,-0.11599707232153356,0.5480669247071704,-1.339489366528659,0.9747731471654596,-0.11381253841375806,1.0241831340573713,1.8978872926587056,1
-1.2683499027766483,0.7034921482250248,-1.0805161027215182,-0.07782143613647309,0.2177182010871666,-0.8246503402906875,1.4621309707452945,-0.3617238360933866,1.5337580212928787,-0.27595145169613816,1
0.4184879640868349,-0.8639798490760783,0.3626168380973386,-0.12653257974705998,-2.350455852624361,1.67286820189853,-0.5010681281129752,0.6951652483301405,-0.4861147790066451,-0.9103243419282839,1
0.6153858343271972,-0.39305275706140097,0.29216121429668745,1.00163182520856,-0.7999405067019342,-1.9080021371233076,-0.0005635373644501396,0.7105491022977853,-1.5024681124877532,1.3934545275244314,1
0.1872662535095924,0.04382879946042826,0.6094533679867509,0.9558027451124809,1.0899049590908303,-0.5711839740841865,-1.5900074025871742,-0.04592882874016064,1.2435736187710686,-0.4842583519308302,0
-0.014407155015000329,-0.8538230875043771,-0.01880012299050797,-0.6431833420270304,0.6882053064528827,-0.44360683020738595,0.03654153022841422,-0.6290378612036109,-0.0039023747910411632,0.6989530717174212,1
-0.21679403048861284,-0.4430440211284823,-0.4058633064207804,-0.47949296739924335,1.4033699701251907,0.6979032725390276,0.9254213345020132,0.4631847952675847,-0.46048713364393645,0.2965755451407618,0
-0.01098347363531235,-0.47579544400490115,-0.3917908451405735,-0.8261119917145421,0.13069002446438233,-0.14152575336694828,1.180678340493937,-1.3505559643429832,-1.2362469774398837,-0.6870140996994973,1
1.918755780178417,-0.5495571359085801,1.8887434926361697,0.8595878869798019,1.9925153531681183,-0.7666565877833479,-2.988099355961655,-0.04541121793223822,-1.4899043056225565,-0.3871306497895146,0
-0.3875349382594435,0.8227827808340025,-0.5753999897660314,-0.9626510119189763,0.4802605014059249,-1.0551076754804494,1.1957967244335501,1.1058330662947127,-0.3326989307319863,0.6927690318488605,1
0.15918792791563505,0.1386451837100845,-0.2269763490456295,-1.0861262991814098,1.6043391083085963,-0.28509425704201397,0.9239000327237596,0.09781329309330739,-1.377190146941394,-0.8682609615983323,1
0.7346669903580928,-2.6357477390168778,0.635456198281824,0.003375506597160999,-0.8682927318763665,0.5346290861224353,-0.8761951013831439,0.9242701395378298,-0.8570716297806176,0.32782117284308526,0
0.5383733316733846,0.07557637267003782,0.605901484651631,1.0488641418753621,-0.06357353918612146,-1.4509278911112242,-1.0703759592903945,0.775115121589086,-0.16989512096214687,-0.029216405853985244,0
0.40000384892524643,0.8524686434329506,0.21059633035839886,-1.2291835978004162,0.7918593103880676,-0.5706404302001128,-0.06355727281196066,0.014149264965758293,-0.9090108775835415,1.4521176991825604,1
0.376248539849302,0.18497057507315626,0.5766952504354897,0.4527563520766945,0.5764513451224227,-1.5085559682128564,-1.2161075970278052,-0.7708188027286894,0.3819940959932141,1.7073298095592229,0
-0.8628437519168075,-1.0633544998303186,-0.7046092916801981,1.021624764399948,-0.4580251830145565,0.4753349254274913,0.9016613294120901,-1.0500547898231862,1.1428980799942037,-1.0559898119268434,1
-0.46302324872121026,-0.23130094292969944,-1.0506937356202093,-0.5764195763348439,0.8614365256328049,0.2513166482381024,2.5380339101621203,-0.6994952201676432,-1.584227278912873,1.471034690817104,1
-0.13426097549167215,-0.37185788227866556,-0.6394936036600753,-0.7284616216803428,-0.0070449854805546995,-0.21560957856802238,1.7585643342570094,1.653617268492285,-1.5533582007203675,0.31952467078295543,1
0.531307385740557,0.26536234939962844,0.3717141689425572,-0.5827586576115821,0.3904648499288896,-0.10322175293249623,-0.3653681481115385,-0.13427916218630415,-0.9068446105051609,-2.438817158276429,0
-0.08049540509973102,-0.3677845265710552,-0.10175331737470115,0.7025333139338557,-1.8385186232720707,0.8981173241223475,0.19412698333767253,1.1711676327061467,-0.011065599669994874,-1.332448347894566,1
1.0130233872280585,0.9784221120280351,0.931210398307249,0.5221425459339358,0.9753124584779789,0.5156280884439565,-1.3761159416005566,-0.33078922432755736,-1.0021444410674023,-1.1036698285303692,0
-1.0642914239080967,-1.290942219493224,-0.9145471577579001,-0.40697436637337114,2.3674143640271215,-0.3777648875224771,1.250931982057757,0.5637878750069146,1.261286008734074,0.014004967371380734,1
-0.003194619409569582,-2.2235741679371968,0.34349587721480346,-0.5180690194750568,-1.381591718463581,-1.7982147394091075,-1.0537227255320345,-0.6314370274831833,1.1350613393027644,-0.3009803123932219,0
-0.03371786933330215,-0.1585376924164567,0.40060310005145305,-0.918019061638965,0.7245917787231225,0.4484854541964401,-1.2723683998654274,-1.5646221273358043,1.443518162938196,0.0923767916399243,0
1.1851679676811087,-2.1523835446091804,1.0664767193710383,0.8764556455029355,-0.8617030702562581,0.03003147916408217,-1.5397899149568985,1.503419828428999,-1.24750884748395,-1.5614932224418594,0
1.2235008954559354,0.07595526791608741,1.1319112416343065,0.7426824183597224,0.49968511030293383,0.4720022709192744,-1.6840902078586266,-1.2376624223272978,-1.1867659376401238,0.4822489526806572,0
0.21635156426425495,-1.4438548161335418,0.08632964833054353,-2.296180953137238,0.0005279588565972928,0.6012067489291149,0.04984635420643757,-1.2207124259141586,-0.5817605239936026,-0.5505368494915835,0
-1.3955795071711992,-0.6167753615197077,-1.2024054531907111,-1.3479957843671688,-0.9096897884083344,0.7595000375161222,1.6500349957926002,-0.03204237068048687,1.6434972635937828,-0.605679999935798,1
0.018878865793991447,0.018016872044446585,-0.14690579722386327,0.47263034584340563,-0.863493604964934,-0.031203488939083975,0.47603175150225985,0.5925672738473307,-0.5553637791457608,-1.3668583632808264,1
-0.4926731100307465,-1.9632891478389742,-0.42596135836844506,0.4608248654038653,1.434309669352076,0.28475459338556824,0.5870323573930554,-0.08106710543541713,0.5753475355407579,1.048399887813541,1
0.30387832964690736,-2.0744863510163114,0.6444313190226315,-0.02203486400427045,0.8280588148933092,1.071080500402805,-1.5278552625781385,-0.18667896231344497,0.892260782665279,1.1218615047942522,0
-0.24296511150585,0.9468075665118705,-0.21339522544525247,0.055002936033374625,-0.04129136178466144,-1.4745026870482356,0.2996677742939713,-0.4661886119462229,0.2728581709028596,0.42243497290143983,1
-0.7294447347163002,0.1551553428653563,-0.6400463559639805,-0.39828303354254857,0.5770721838351396,-0.17802329006383844,0.8977816886782959,0.15140739607201872,0.8212233027167656,0.11758862988720224,1
0.6555384623624403,-2.5623336587953105,0.5612208304811854,-0.19102776260016902,-0.22859991534001858,-0.9943493746085122,-0.7641317873760721,0.7846042878980238,-0.7836851872554924,2.412615421612916,0
-0.5041734405426703,-0.3686193657856996,-0.4566208501106095,0.8070464166066873,-0.34815739681731317,-0.07492655611844788,0.6640066001907508,0.28305316225865373,0.5210909070320509,1.1196877785533812,1
-1.76810406666201,-0.5619301138579263,-1.4895671706417721,-1.4289046065117268,-2.1529135157575157,-0.030786502413415195,1.9872554558413904,0.6672451474292419,2.1926291448710193,1.1892264612557852,1
-0.06468348904981075,-0.14734022662150623,0.3163826714336761,0.9639254230555709,2.178562173991662,0.19433346333823323,-1.060016986006763,0.3992281929393271,1.291980527776142,0.24945094593007222,0
